10968
1005	5061	2	3
1005	5074	2	3
1005	5129	2	2
1006	5061	2	2
1006	5126	2	2
1006	5129	2	1
1006	5144	2	2
1007	5061	2	5
1007	5074	2	5
1007	5126	2	5
1007	5129	2	3
1007	5144	2	6
1008	5061	2	4
1008	5074	2	5
1008	5126	2	1
1008	5129	2	2
1008	5144	2	1
1010	5074	2	1
1011	5061	2	1
1011	5074	2	3
1012	5074	2	1
1012	5144	2	1
1013	5061	2	1
1014	5126	2	2
1014	5144	2	1
1017	5126	2	1
1018	5061	2	2
1018	5074	2	1
1018	5126	2	1
1018	5129	2	2
1018	5144	2	2
1020	5129	2	1
1020	5144	2	2
1021	5061	2	1
1021	5129	2	1
1021	5144	2	2
1022	5061	2	2
1022	5126	2	1
1022	5129	2	3
1022	5144	2	3
1023	5074	2	1
1023	5126	2	1
1024	5061	2	4
1024	5074	2	3
1024	5126	2	1
1024	5129	2	1
1025	5061	2	1
1025	5126	2	1
1025	5129	2	2
1025	5144	2	3
1026	5061	2	2
1026	5074	2	2
1026	5126	2	1
1026	5129	2	1
1026	5144	2	3
1027	5061	2	3
1027	5074	2	3
1027	5126	2	1
1027	5129	2	2
1028	5061	2	2
1028	5126	2	2
1028	5129	2	2
1028	5144	2	1
1029	5061	2	1
1029	5074	2	3
1029	5129	2	1
1031	5061	2	2
1031	5074	2	2
1032	5061	2	1
1032	5144	2	3
1034	5061	2	1
1034	5074	2	1
1035	5061	2	3
1035	5074	2	2
1035	5129	2	2
1036	5074	2	1
1036	5126	2	2
1037	5061	2	2
1037	5074	2	3
1037	5126	2	1
1038	5126	2	1
1039	5061	2	3
1039	5074	2	3
1039	5129	2	2
1040	5061	2	1
1041	5061	2	1
1042	5074	2	1
1042	5126	2	3
1043	5061	2	2
1043	5074	2	3
1044	5129	2	1
1045	5061	2	2
1045	5129	2	3
1045	5144	2	2
1046	5061	2	1
1046	5126	2	1
1046	5129	2	2
1046	5144	2	5
1047	5061	2	2
1047	5074	2	3
1047	5129	2	1
1048	5074	2	1
1048	5126	2	1
1049	5061	2	2
1049	5126	2	1
1049	5129	2	3
1049	5144	2	3
1050	5061	2	1
1050	5074	2	2
1051	5061	2	1
1051	5074	2	2
1051	5126	2	1
1051	5144	2	1
1052	5061	2	4
1052	5074	2	1
1052	5126	2	6
1052	5129	2	2
1052	5144	2	3
1053	5061	2	3
1053	5074	2	5
1053	5126	2	1
1053	5129	2	2
1053	5144	2	1
1054	5061	2	1
1054	5074	2	2
1054	5126	2	3
1054	5129	2	1
1054	5144	2	1
1055	5061	2	1
1055	5129	2	3
1055	5144	2	1
1056	5061	2	2
1056	5129	2	3
1056	5144	2	2
1057	5061	2	1
1057	5074	2	1
1057	5126	2	1
1057	5129	2	1
1057	5144	2	2
1058	5061	2	1
1058	5074	2	3
1058	5126	2	7
1058	5129	2	2
1058	5144	2	7
1059	5061	2	3
1059	5074	2	3
1059	5129	2	1
1060	5061	2	2
1060	5074	2	3
1060	5129	2	1
1061	5061	2	3
1061	5074	2	3
1061	5126	2	2
1061	5129	2	3
1062	5061	2	2
1062	5074	2	3
1062	5129	2	1
1063	5061	2	3
1063	5074	2	3
1063	5129	2	1
1064	5126	2	2
1064	5129	2	1
1064	5144	2	1
1065	5126	2	2
1066	5074	2	1
1067	5061	2	2
1067	5074	2	3
1067	5129	2	1
1068	5061	2	4
1068	5074	2	4
1068	5129	2	2
1070	5061	2	2
1070	5126	2	5
1070	5129	2	1
1070	5144	2	5
1071	5061	2	1
1071	5129	2	1
1071	5144	2	2
1072	5061	2	1
1072	5074	2	3
1072	5126	2	1
1073	5126	2	1
1073	5129	2	1
1073	5144	2	1
1074	5061	2	2
1074	5074	2	3
1074	5129	2	1
1075	5126	2	1
1077	5129	2	1
1077	5144	2	1
1078	5061	2	9
1078	5074	2	9
1078	5126	2	4
1078	5129	2	3
1078	5144	2	8
1079	5061	2	2
1079	5126	2	1
1079	5129	2	2
1079	5144	2	2
1081	5061	2	3
1081	5129	2	3
1081	5144	2	2
1082	5061	2	2
1082	5126	2	1
1082	5129	2	2
1082	5144	2	2
1083	5129	2	1
1084	5061	2	1
1084	5126	2	3
1084	5129	2	1
1084	5144	2	5
1085	5074	2	1
1085	5126	2	1
1085	5144	2	5
1086	5061	2	4
1086	5074	2	4
1086	5126	2	4
1086	5129	2	2
1086	5144	2	1
1088	5061	2	1
1088	5129	2	2
1088	5144	2	1
1089	5061	2	1
1089	5074	2	1
1089	5126	2	5
1089	5129	2	2
1089	5144	2	3
1090	5061	2	2
1090	5074	2	3
1090	5129	2	1
1091	5061	2	1
1091	5074	2	1
1092	5061	2	2
1092	5074	2	3
1092	5129	2	1
1093	5061	2	1
1093	5074	2	3
1094	5061	2	4
1094	5074	2	4
1094	5126	2	2
1094	5129	2	2
1094	5144	2	1
1095	5061	2	1
1096	5061	2	3
1096	5074	2	3
1096	5129	2	1
1097	5061	2	2
1097	5129	2	3
1097	5144	2	2
1098	5061	2	1
1099	5126	2	1
1099	5129	2	1
1099	5144	2	2
1100	5061	2	1
1100	5074	2	3
1101	5126	2	3
1101	5144	2	3
1103	5061	2	3
1103	5074	2	5
1103	5126	2	1
1103	5144	2	2
1105	5061	2	2
1105	5126	2	1
1105	5129	2	1
1105	5144	2	1
1106	5126	2	1
1106	5129	2	1
1107	5061	2	3
1107	5074	2	3
1107	5126	2	1
1107	5129	2	1
1108	5061	2	2
1108	5074	2	3
1108	5129	2	1
1108	5144	2	3
1109	5061	2	2
1109	5074	2	3
1110	5061	2	3
1110	5074	2	5
1110	5126	2	6
1110	5129	2	3
1110	5144	2	8
1111	5074	2	3
1111	5144	2	1
1112	5074	2	1
1112	5144	2	1
1113	5074	2	2
1113	5126	2	4
1113	5144	2	5
1114	5126	2	1
1115	5061	2	7
1115	5074	2	1
1115	5126	2	3
1115	5144	2	3
1116	5061	2	2
1116	5074	2	3
1117	5061	2	2
1117	5074	2	3
1117	5129	2	1
1118	5074	2	4
1118	5126	2	4
1118	5144	2	5
1119	5061	2	6
1119	5074	2	7
1119	5129	2	2
1119	5144	2	3
1120	5061	2	3
1120	5074	2	3
1120	5126	2	2
1120	5129	2	3
1121	5129	2	1
1121	5144	2	2
1122	5061	2	1
1122	5074	2	2
1122	5126	2	1
1122	5144	2	3
1123	5061	2	3
1123	5074	2	3
1123	5129	2	2
1124	5061	2	3
1124	5074	2	3
1124	5129	2	2
1125	5061	2	2
1125	5074	2	1
1125	5126	2	1
1125	5129	2	1
1125	5144	2	4
1126	5061	2	2
1126	5074	2	1
1126	5126	2	1
1127	5061	2	5
1127	5126	2	1
1127	5129	2	4
1127	5144	2	3
1128	5061	2	1
1128	5126	2	1
1128	5129	2	1
1128	5144	2	2
1129	5061	2	1
1129	5074	2	1
1129	5144	2	2
1130	5061	2	7
1130	5074	2	1
1130	5126	2	1
1130	5144	2	1
1131	5061	2	3
1131	5126	2	1
1131	5129	2	3
1131	5144	2	3
1132	5061	2	5
1132	5074	2	5
1132	5126	2	4
1132	5129	2	2
1132	5144	2	9
1133	5061	2	3
1133	5129	2	2
1133	5144	2	1
1134	5061	2	2
1134	5126	2	2
1134	5129	2	1
1134	5144	2	3
1135	5144	2	1
1136	5126	2	1
1137	5144	2	1
1138	5061	2	2
1138	5074	2	3
1138	5126	2	7
1138	5129	2	3
1138	5144	2	7
1139	5061	2	1
1139	5126	2	1
1139	5144	2	1
1141	5061	2	2
1141	5074	2	3
1141	5129	2	2
1142	5061	2	5
1142	5074	2	4
1142	5126	2	4
1142	5129	2	4
1142	5144	2	6
1143	5061	2	1
1143	5074	2	1
1143	5126	2	2
1143	5129	2	1
1143	5144	2	4
1144	5061	2	1
1144	5074	2	3
1145	5061	2	1
1145	5074	2	3
1145	5129	2	1
1146	5061	2	2
1146	5074	2	2
1146	5126	2	1
1146	5129	2	2
1146	5144	2	2
1148	5074	2	1
1148	5126	2	2
1148	5144	2	4
1149	5061	2	6
1149	5074	2	5
1149	5126	2	2
1149	5129	2	4
1149	5144	2	8
1150	5061	2	3
1150	5074	2	3
1150	5129	2	1
1151	5061	2	3
1151	5074	2	3
1151	5129	2	1
1152	5074	2	5
1152	5126	2	3
1152	5144	2	4
1153	5061	2	1
1153	5074	2	1
1154	5061	2	1
1155	5061	2	6
1155	5074	2	5
1155	5126	2	2
1155	5129	2	2
1155	5144	2	1
1157	5126	2	3
1157	5129	2	1
1157	5144	2	5
1159	5061	2	3
1159	5074	2	2
1159	5126	2	1
1159	5129	2	2
1159	5144	2	3
1160	5144	2	1
1161	5061	2	3
1161	5074	2	1
1161	5126	2	2
1161	5129	2	2
1161	5144	2	2
1162	5061	2	1
1163	5061	2	2
1163	5074	2	1
1163	5126	2	1
1163	5129	2	3
1163	5144	2	2
1164	5061	2	2
1164	5074	2	3
1164	5126	2	1
1164	5129	2	1
1165	5061	2	2
1165	5074	2	3
1165	5129	2	1
1166	5061	2	7
1166	5074	2	7
1166	5126	2	4
1166	5129	2	3
1166	5144	2	6
1167	5061	2	2
1167	5074	2	3
1167	5129	2	1
1168	5061	2	2
1168	5074	2	1
1168	5126	2	2
1168	5129	2	2
1168	5144	2	2
1169	5061	2	2
1169	5074	2	4
1169	5126	2	2
1169	5129	2	2
1170	5061	2	2
1170	5074	2	2
1170	5129	2	1
1170	5144	2	3
1171	5126	2	2
1171	5144	2	1
1172	5061	2	4
1172	5074	2	3
1172	5126	2	2
1172	5129	2	2
1174	5061	2	4
1174	5074	2	4
1174	5126	2	1
1174	5129	2	1
1174	5144	2	3
1175	5061	2	10
1175	5074	2	1
1177	5061	2	2
1178	5126	2	2
1178	5144	2	3
1179	5061	2	2
1179	5074	2	3
1179	5129	2	1
1180	5061	2	1
1180	5126	2	1
1181	5126	2	1
1181	5144	2	2
1182	5144	2	5
1183	5061	2	8
1183	5074	2	4
1183	5126	2	1
1183	5144	2	4
1184	5061	2	2
1184	5074	2	1
1185	5061	2	2
1185	5074	2	3
1187	5061	2	1
1187	5126	2	1
1188	5061	2	1
1188	5126	2	1
1189	5061	2	3
1189	5074	2	3
1189	5126	2	1
1189	5129	2	2
1190	5129	2	1
1191	5061	2	1
1191	5074	2	1
1191	5126	2	1
1191	5129	2	1
1191	5144	2	3
1192	5061	2	2
1192	5074	2	3
1192	5129	2	2
1194	5061	2	1
1194	5074	2	2
1194	5126	2	3
1194	5129	2	3
1194	5144	2	7
1195	5074	2	1
1195	5144	2	1
1196	5126	2	1
1196	5144	2	1
1197	5061	2	2
1197	5129	2	3
1197	5144	2	2
1198	5061	2	2
1198	5129	2	2
1198	5144	2	1
1200	5061	2	4
1200	5074	2	3
1200	5126	2	1
1200	5129	2	2
1201	5061	2	2
1202	5061	2	3
1202	5074	2	3
1202	5126	2	1
1202	5129	2	1
1203	5061	2	1
1203	5074	2	3
1203	5129	2	1
1205	5061	2	2
1205	5074	2	3
1206	5061	2	4
1206	5126	2	1
1206	5129	2	4
1206	5144	2	2
1207	5061	2	1
1207	5129	2	2
1207	5144	2	2
1208	5074	2	1
1208	5126	2	1
1209	5061	2	5
1209	5074	2	5
1209	5126	2	6
1209	5129	2	2
1209	5144	2	12
1210	5074	2	1
1210	5126	2	2
1210	5129	2	1
1210	5144	2	2
1211	5061	2	3
1211	5074	2	1
1211	5126	2	4
1211	5129	2	2
1211	5144	2	4
1212	5061	2	3
1212	5074	2	1
1212	5126	2	2
1212	5129	2	3
1212	5144	2	4
1213	5061	2	3
1213	5074	2	5
1213	5129	2	1
1213	5144	2	5
1214	5144	2	1
1215	5144	2	1
1216	5144	2	1
1217	5129	2	1
1217	5144	2	2
1218	5074	2	1
1218	5126	2	1
1218	5144	2	2
1219	5061	2	4
1219	5074	2	6
1219	5126	2	1
1219	5129	2	1
1219	5144	2	6
1220	5061	2	1
1220	5126	2	1
1220	5144	2	4
1221	5144	2	4
1222	5061	2	1
1223	5074	2	1
1223	5126	2	2
1223	5144	2	3
1224	5061	2	3
1224	5074	2	5
1224	5126	2	1
1224	5129	2	1
1224	5144	2	5
1225	5061	2	1
1225	5074	2	3
1225	5129	2	1
1227	5126	2	1
1228	5074	2	1
1229	5126	2	1
1229	5144	2	2
1230	5061	2	2
1230	5074	2	3
1230	5129	2	1
1231	5061	2	2
1231	5074	2	2
1231	5126	2	8
1231	5129	2	2
1231	5144	2	5
1232	5061	2	1
1233	5061	2	13
1234	5061	2	1
1234	5074	2	3
1235	5061	2	1
1235	5074	2	4
1235	5126	2	2
1235	5129	2	1
1235	5144	2	3
1236	5074	2	1
1237	5061	2	4
1237	5126	2	1
1237	5129	2	4
1237	5144	2	2
1239	5061	2	6
1239	5074	2	6
1239	5129	2	2
1239	5144	2	3
1240	5144	2	1
1241	5074	2	1
1241	5129	2	1
1241	5144	2	1
1242	5061	2	4
1242	5074	2	4
1242	5126	2	7
1242	5129	2	3
1242	5144	2	7
1243	5129	2	1
1243	5144	2	1
1244	5061	2	2
1244	5074	2	2
1244	5129	2	2
1245	5061	2	2
1245	5074	2	3
1245	5129	2	1
1246	5074	2	2
1246	5126	2	2
1246	5144	2	2
1247	5061	2	1
1247	5074	2	3
1247	5129	2	1
1248	5061	2	2
1248	5074	2	3
1248	5129	2	2
1249	5061	2	3
1249	5129	2	4
1249	5144	2	3
1250	5061	2	4
1250	5074	2	4
1250	5126	2	2
1250	5129	2	3
1250	5144	2	1
1251	5061	2	1
1251	5074	2	3
1252	5061	2	11
1252	5074	2	2
1252	5126	2	2
1252	5144	2	7
1253	5061	2	2
1253	5074	2	3
1253	5126	2	1
1253	5129	2	2
1254	5061	2	2
1254	5074	2	3
1254	5129	2	1
1255	5061	2	2
1255	5129	2	2
1255	5144	2	2
1256	5061	2	2
1256	5074	2	3
1257	5074	2	1
1257	5126	2	2
1257	5129	2	1
1257	5144	2	2
1258	5061	2	1
1258	5074	2	2
1258	5129	2	1
1259	5061	2	1
1259	5074	2	1
1259	5144	2	3
1260	5061	2	1
1260	5074	2	4
1260	5144	2	5
1261	5074	2	1
1261	5126	2	1
1261	5144	2	1
1262	5061	2	2
1263	5061	2	1
1263	5126	2	1
1263	5129	2	1
1263	5144	2	2
1264	5061	2	2
1264	5074	2	1
1264	5129	2	1
1265	5061	2	1
1265	5126	2	1
1265	5144	2	1
1266	5061	2	1
1266	5074	2	3
1267	5061	2	1
1267	5129	2	2
1267	5144	2	2
1268	5129	2	1
1269	5074	2	1
1269	5126	2	1
1269	5129	2	1
1269	5144	2	2
1270	5061	2	2
1270	5074	2	3
1270	5129	2	2
1271	5144	2	1
1272	5061	2	2
1272	5074	2	1
1272	5126	2	3
1272	5129	2	3
1272	5144	2	5
1273	5061	2	2
1273	5074	2	2
1273	5126	2	1
1273	5129	2	2
1273	5144	2	3
1274	5061	2	7
1274	5074	2	6
1274	5126	2	5
1274	5129	2	4
1274	5144	2	9
1275	5061	2	4
1275	5074	2	4
1275	5126	2	1
1275	5129	2	2
1276	5061	2	2
1276	5126	2	1
1276	5129	2	2
1276	5144	2	2
1277	5061	2	1
1277	5074	2	3
1277	5126	2	1
1277	5144	2	5
1278	5061	2	9
1278	5074	2	6
1278	5126	2	10
1278	5129	2	4
1278	5144	2	12
1279	5061	2	1
1279	5126	2	1
1279	5144	2	2
1280	5144	2	1
1281	5061	2	3
1281	5074	2	3
1281	5129	2	2
1282	5126	2	1
1282	5144	2	4
1283	5061	2	1
1284	5061	2	5
1284	5074	2	6
1284	5126	2	7
1284	5129	2	2
1284	5144	2	12
1285	5074	2	2
1285	5126	2	1
1286	5061	2	1
1286	5129	2	1
1286	5144	2	1
1288	5061	2	8
1288	5129	2	4
1288	5144	2	3
1289	5126	2	1
1289	5129	2	3
1289	5144	2	2
1290	5061	2	1
1290	5074	2	3
1291	5061	2	2
1291	5074	2	1
1291	5126	2	1
1291	5144	2	1
1292	5061	2	1
1293	5061	2	6
1293	5074	2	4
1293	5126	2	10
1293	5129	2	4
1293	5144	2	9
1294	5061	2	1
1294	5129	2	3
1294	5144	2	3
1295	5061	2	2
1295	5074	2	3
1295	5129	2	2
1296	5061	2	4
1296	5126	2	1
1296	5129	2	3
1296	5144	2	3
1297	5074	2	1
1297	5126	2	1
1297	5129	2	2
1297	5144	2	2
1298	5061	2	2
1298	5126	2	1
1298	5129	2	3
1298	5144	2	2
1299	5061	2	1
1300	5061	2	5
1300	5074	2	8
1300	5126	2	6
1300	5144	2	7
1302	5061	2	1
1302	5129	2	1
1302	5144	2	2
1303	5061	2	2
1303	5129	2	3
1303	5144	2	2
1304	5061	2	1
1304	5126	2	3
1304	5144	2	5
1305	5061	2	1
1305	5126	2	1
1305	5144	2	1
1306	5061	2	1
1306	5074	2	4
1306	5144	2	2
1307	5061	2	10
1307	5074	2	8
1307	5126	2	8
1307	5129	2	2
1307	5144	2	12
1308	5061	2	2
1308	5074	2	3
1309	5144	2	1
1310	5074	2	1
1310	5126	2	2
1310	5129	2	1
1310	5144	2	4
1311	5061	2	4
1311	5074	2	3
1311	5126	2	1
1311	5144	2	1
1312	5074	2	1
1312	5126	2	1
1312	5129	2	2
1312	5144	2	2
1313	5126	2	1
1313	5129	2	1
1314	5144	2	1
1315	5061	2	1
1315	5074	2	3
1315	5129	2	2
1316	5061	2	2
1316	5074	2	3
1316	5129	2	1
1317	5061	2	2
1317	5074	2	3
1317	5129	2	1
1318	5061	2	2
1318	5074	2	3
1318	5129	2	2
1319	5061	2	2
1319	5074	2	1
1319	5126	2	3
1319	5129	2	1
1319	5144	2	5
1321	5061	2	1
1321	5129	2	2
1321	5144	2	1
1322	5061	2	3
1322	5074	2	1
1322	5126	2	1
1322	5129	2	2
1322	5144	2	5
1323	5061	2	2
1323	5126	2	3
1323	5129	2	1
1323	5144	2	4
1324	5061	2	1
1324	5074	2	1
1325	5061	2	3
1325	5074	2	3
1325	5126	2	2
1325	5129	2	3
1325	5144	2	3
1326	5061	2	1
1326	5126	2	1
1327	5144	2	5
1328	5129	2	1
1329	5061	2	3
1329	5126	2	4
1329	5144	2	3
1330	5061	2	1
1331	5061	2	6
1331	5074	2	1
1331	5126	2	3
1331	5129	2	3
1331	5144	2	1
1332	5061	2	1
1332	5074	2	3
1333	5074	2	1
1333	5144	2	3
1334	5061	2	1
1334	5074	2	3
1335	5061	2	1
1335	5074	2	2
1336	5061	2	2
1336	5074	2	4
1336	5126	2	1
1336	5129	2	2
1336	5144	2	1
1337	5061	2	2
1337	5074	2	4
1337	5126	2	1
1337	5129	2	1
1337	5144	2	2
1339	5061	2	1
1339	5074	2	2
1339	5126	2	1
1339	5144	2	4
1340	5061	2	1
1340	5074	2	3
1340	5129	2	1
1342	5061	2	1
1342	5074	2	1
1342	5126	2	3
1342	5144	2	1
1343	5061	2	2
1343	5074	2	1
1343	5126	2	4
1343	5129	2	1
1343	5144	2	5
1344	5061	2	4
1344	5074	2	1
1344	5126	2	1
1344	5129	2	3
1344	5144	2	3
1345	5061	2	3
1345	5074	2	4
1345	5126	2	4
1345	5129	2	3
1345	5144	2	6
1346	5061	2	1
1346	5074	2	3
1347	5074	2	1
1348	5126	2	1
1349	5061	2	2
1349	5074	2	3
1349	5129	2	1
1350	5061	2	3
1350	5074	2	3
1350	5129	2	2
1351	5061	2	4
1351	5074	2	3
1351	5126	2	1
1351	5129	2	1
1352	5129	2	1
1353	5061	2	1
1353	5074	2	3
1353	5129	2	1
1354	5061	2	3
1354	5129	2	1
1354	5144	2	3
1355	5074	2	1
1355	5126	2	1
1355	5144	2	1
1356	5061	2	1
1357	5061	2	5
1357	5074	2	7
1357	5126	2	8
1357	5129	2	3
1357	5144	2	12
1360	5061	2	1
1360	5144	2	1
1361	5061	2	1
1362	5061	2	3
1362	5129	2	4
1362	5144	2	3
1363	5061	2	1
1363	5074	2	3
1363	5129	2	1
1365	5061	2	3
1365	5074	2	3
1365	5126	2	3
1365	5144	2	2
1366	5061	2	2
1366	5126	2	1
1366	5129	2	2
1366	5144	2	2
1367	5061	2	4
1367	5074	2	1
1368	5126	2	2
1369	5061	2	2
1369	5129	2	3
1369	5144	2	2
1370	5061	2	1
1370	5074	2	1
1370	5129	2	2
1370	5144	2	1
1371	5074	2	1
1371	5126	2	1
1371	5129	2	2
1371	5144	2	6
1372	5061	2	2
1372	5074	2	3
1372	5144	2	1
1374	5061	2	3
1374	5074	2	4
1374	5126	2	4
1374	5129	2	1
1374	5144	2	3
1375	5074	2	1
1375	5144	2	1
1376	5061	2	1
1376	5126	2	3
1376	5144	2	3
1377	5061	2	1
1377	5074	2	1
1378	5061	2	1
1378	5126	2	1
1379	5061	2	2
1379	5074	2	3
1379	5129	2	1
1380	5061	2	1
1381	5061	2	4
1381	5126	2	1
1381	5129	2	4
1381	5144	2	3
1382	5126	2	1
1382	5129	2	1
1383	5126	2	1
1383	5144	2	5
1384	5061	2	1
1384	5074	2	1
1384	5126	2	1
1384	5129	2	1
1384	5144	2	2
1385	5126	2	1
1386	5061	2	2
1386	5074	2	3
1388	5061	2	2
1388	5074	2	3
1388	5129	2	1
1389	5061	2	2
1389	5126	2	1
1389	5129	2	2
1389	5144	2	2
1390	5061	2	1
1390	5126	2	4
1390	5129	2	2
1390	5144	2	7
1391	5061	2	4
1391	5074	2	3
1391	5126	2	3
1391	5144	2	4
1392	5061	2	1
1393	5061	2	2
1393	5126	2	1
1393	5129	2	2
1393	5144	2	2
1395	5074	2	1
1395	5126	2	1
1395	5129	2	1
1395	5144	2	1
1396	5129	2	3
1396	5144	2	1
1397	5061	2	1
1399	5061	2	2
1399	5074	2	3
1399	5129	2	1
1402	5061	2	3
1402	5074	2	3
1402	5126	2	1
1402	5129	2	2
1404	5061	2	1
1404	5074	2	1
1404	5126	2	2
1404	5129	2	3
1404	5144	2	2
1405	5061	2	2
1405	5074	2	3
1405	5126	2	1
1405	5129	2	2
1405	5144	2	3
1406	5074	2	4
1406	5126	2	3
1406	5129	2	1
1406	5144	2	7
1407	5061	2	9
1407	5074	2	2
1407	5126	2	2
1407	5129	2	6
1407	5144	2	4
1408	5061	2	1
1408	5074	2	1
1408	5126	2	1
1408	5129	2	1
1409	5061	2	1
1409	5126	2	1
1409	5129	2	2
1409	5144	2	2
1411	5126	2	2
1411	5144	2	1
1412	5061	2	2
1412	5074	2	1
1412	5126	2	3
1412	5129	2	2
1412	5144	2	5
1413	5061	2	4
1413	5074	2	1
1413	5126	2	6
1413	5129	2	2
1413	5144	2	7
1414	5061	2	2
1414	5074	2	3
1414	5129	2	1
1415	5126	2	1
1415	5144	2	1
1416	5074	2	1
1417	5126	2	1
1417	5129	2	1
1417	5144	2	6
1418	5061	2	1
1418	5074	2	1
1418	5126	2	1
1419	5061	2	1
1420	5061	2	4
1420	5074	2	3
1420	5126	2	1
1421	5061	2	1
1421	5144	2	2
1422	5126	2	2
1423	5061	2	1
1423	5074	2	3
1423	5129	2	1
1424	5061	2	1
1424	5126	2	1
1424	5144	2	2
1425	5061	2	4
1425	5074	2	1
1425	5126	2	3
1425	5129	2	8
1425	5144	2	6
1426	5061	2	3
1426	5074	2	3
1427	5061	2	3
1427	5074	2	3
1427	5126	2	1
1427	5129	2	1
1428	5129	2	1
1428	5144	2	2
1429	5126	2	1
1429	5129	2	1
1429	5144	2	2
1430	5126	2	3
1430	5129	2	1
1430	5144	2	5
1431	5061	2	2
1431	5074	2	3
1431	5129	2	1
1434	5129	2	1
1434	5144	2	4
1435	5061	2	1
1435	5074	2	3
1436	5061	2	2
1436	5129	2	3
1436	5144	2	3
1437	5061	2	1
1437	5074	2	3
1438	5061	2	3
1438	5074	2	4
1438	5126	2	1
1438	5129	2	2
1441	5061	2	3
1441	5074	2	3
1441	5126	2	1
1441	5129	2	2
1442	5061	2	6
1442	5126	2	1
1442	5129	2	4
1442	5144	2	3
1443	5061	2	1
1443	5074	2	2
1443	5126	2	3
1443	5129	2	1
1444	5074	2	1
1445	5061	2	1
1445	5126	2	1
1445	5129	2	2
1445	5144	2	2
1446	5061	2	4
1446	5074	2	4
1446	5126	2	1
1446	5129	2	2
1447	5144	2	1
1448	5061	2	1
1448	5074	2	4
1448	5126	2	3
1448	5144	2	3
1449	5061	2	2
1449	5074	2	3
1449	5129	2	2
1450	5061	2	17
1450	5074	2	2
1450	5126	2	1
1450	5129	2	2
1450	5144	2	9
1451	5061	2	4
1451	5074	2	3
1451	5126	2	4
1451	5129	2	1
1451	5144	2	9
1452	5061	2	2
1452	5074	2	3
1452	5126	2	1
1453	5061	2	1
1453	5074	2	3
1454	5061	2	2
1454	5074	2	5
1454	5126	2	1
1454	5129	2	2
1456	5061	2	1
1456	5129	2	2
1456	5144	2	1
1457	5061	2	16
1457	5074	2	2
1457	5126	2	1
1457	5129	2	3
1457	5144	2	5
1458	5061	2	5
1458	5074	2	1
1458	5126	2	2
1458	5144	2	4
1459	5061	2	7
1459	5126	2	2
1459	5129	2	2
1459	5144	2	4
1460	5061	2	1
1460	5074	2	3
1460	5129	2	1
1460	5144	2	1
1461	5061	2	1
1461	5074	2	1
1461	5126	2	1
1461	5129	2	1
1462	5061	2	3
1462	5074	2	3
1462	5126	2	1
1462	5129	2	2
1463	5144	2	1
1464	5061	2	1
1464	5074	2	3
1464	5129	2	1
1466	5061	2	3
1466	5129	2	2
1466	5144	2	2
1467	5061	2	1
1467	5126	2	1
1467	5129	2	1
1468	5129	2	1
1468	5144	2	2
1469	5061	2	2
1469	5074	2	3
1469	5129	2	1
1470	5074	2	1
1470	5126	2	1
1470	5144	2	1
1471	5061	2	5
1471	5074	2	4
1471	5129	2	2
1471	5144	2	2
1472	5061	2	2
1472	5126	2	1
1472	5129	2	2
1472	5144	2	2
1473	5061	2	5
1473	5074	2	2
1473	5129	2	1
1473	5144	2	2
1474	5061	2	1
1474	5074	2	3
1474	5129	2	1
1475	5126	2	1
1475	5129	2	1
1475	5144	2	3
1476	5074	2	1
1476	5126	2	3
1476	5129	2	2
1476	5144	2	6
1477	5061	2	5
1477	5129	2	1
1477	5144	2	2
1478	5129	2	1
1478	5144	2	2
1479	5061	2	1
1479	5126	2	1
1479	5129	2	2
1479	5144	2	2
1480	5061	2	1
1480	5074	2	3
1481	5061	2	2
1481	5074	2	3
1482	5061	2	2
1482	5074	2	3
1482	5129	2	1
1483	5061	2	2
1483	5074	2	2
1483	5126	2	2
1483	5129	2	1
1483	5144	2	3
1484	5061	2	1
1485	5061	2	1
1485	5074	2	2
1486	5061	2	1
1487	5061	2	3
1487	5126	2	1
1487	5129	2	1
1487	5144	2	1
1489	5061	2	1
1489	5074	2	3
1490	5144	2	1
1491	5061	2	1
1491	5126	2	1
1491	5129	2	1
1491	5144	2	2
1493	5061	2	4
1493	5126	2	1
1493	5129	2	4
1493	5144	2	3
1494	5061	2	2
1494	5129	2	3
1494	5144	2	3
1495	5061	2	3
1495	5074	2	3
1495	5129	2	1
1496	5074	2	1
1496	5126	2	2
1497	5061	2	4
1497	5074	2	1
1497	5126	2	1
1497	5144	2	1
1498	5061	2	1
1498	5129	2	3
1498	5144	2	1
1499	5061	2	1
1500	5061	2	4
1500	5074	2	4
1500	5126	2	1
1500	5129	2	2
1501	5061	2	2
1501	5144	2	1
1502	5061	2	1
1502	5126	2	1
1502	5144	2	2
1503	5061	2	2
1503	5074	2	3
1503	5129	2	2
1504	5126	2	1
1504	5144	2	1
1505	5061	2	8
1505	5074	2	2
1505	5126	2	2
1505	5129	2	5
1505	5144	2	4
1506	5144	2	1
1507	5061	2	1
1507	5129	2	1
1507	5144	2	1
1508	5061	2	1
1508	5126	2	2
1508	5129	2	1
1508	5144	2	2
1509	5126	2	1
1509	5129	2	1
1509	5144	2	2
1510	5061	2	1
1510	5074	2	1
1510	5126	2	3
1510	5144	2	2
1512	5074	2	1
1513	5061	2	1
1514	5061	2	2
1514	5074	2	1
1514	5126	2	3
1514	5129	2	2
1514	5144	2	2
1515	5061	2	4
